# STSCI IR Throughput data from http://www.stsci.edu/hst/instrumentation/wfc3/performance/throughputs
# Downloaded 08/22/2019
# Wavelength (Angstrom) Throughput (0-1)
9450.0 7.456801996092829e-05
9460.0 8.125250287290887e-05
9470.0 8.796106865402236e-05
9480.0 9.461381191001707e-05
9490.0 0.00010136482823538647
9500.0 0.00010813987580971508
9510.0 0.00011482366432518645
9520.0 0.0001216204849243629
9530.0 0.00012833036473724818
9540.0 0.00013516464518222387
9550.0 0.0001420202481753047
9560.0 0.000148770935208135
9570.0 0.00015566314696750805
9580.0 0.00016257620723902536
9590.0 0.00016936647120690854
9600.0 0.0001763150726849722
9602.6328125 0.00017813066380933037
9610.0 0.00017172377666080488
9620.0 0.0001628685474905598
9630.0 0.00015413612795152153
9640.0 0.00014543918596429274
9650.0 0.00013659603190310636
9652.646484375 0.0001342834275222152
9660.0 0.00012785150802682127
9670.0 0.00011907894614606293
9680.0 0.00011018342498285061
9690.0 0.00010136008016815436
9700.0 9.250802221997784e-05
9710.0 8.355618144082426e-05
9720.0 7.46547282002619e-05
9730.0 6.572507385490312e-05
9740.0 5.671926970102616e-05
9750.0 4.774176513809703e-05
9752.673828125 4.53366472713976e-05
9760.0 4.728417867829228e-05
9770.0 4.994855338327436e-05
9780.0 5.2574999654076424e-05
9790.0 5.5250850080984854e-05
9800.0 5.7933420985189535e-05
9810.0 6.0591003967544524e-05
9820.0 6.319829546661847e-05
9830.0 6.586084779487572e-05
9840.0 6.856201826589184e-05
9850.0 7.126924570895614e-05
9860.0 7.391906667797813e-05
9870.0 7.663558198118078e-05
9880.0 7.935760921653088e-05
9890.0 8.208502305202852e-05
9900.0 8.474518605152895e-05
9910.0 8.748074956843751e-05
9920.0 9.02211733903585e-05
9930.0 9.296631301101987e-05
9940.0 9.571604429338325e-05
9950.0 9.838610922872997e-05
9960.0 0.00010114205825645275
9970.0 0.00010390216062829357
9980.0 0.00010666626522683223
9990.0 0.00010943391929865689
10000.0 0.00011210889539944501
10010.0 0.00011494576177070366
10020.0 0.00011778930580504941
10030.0 0.0001206394167326247
10040.0 0.0001234961121264942
10050.0 0.00012625082266897895
10060.0 0.0001291176960144438
10070.0 0.00013199079090886863
10080.0 0.0001348700076750017
10090.0 0.00013775521656898647
10100.0 0.00014064648427007683
10102.7685546875 0.0001414477525828102
10110.0 0.0001415939892631738
10120.0 0.00014167276510820435
10130.0 0.00014187118796164078
10140.0 0.0001420678095914433
10150.0 0.00014226261240520837
10152.7822265625 0.00014231640073165123
10160.0 0.00013902951809267414
10170.0 0.00013446278083625897
10180.0 0.00012988163431096322
10190.0 0.00012517919939996713
10200.0 0.00012057417769787829
10210.0 0.00011596329829275167
10220.0 0.00011133849839457403
10230.0 0.00010669961333019965
10240.0 0.00010204692076189813
10250.0 9.738055403182911e-05
10252.80859375 9.606745750137936e-05
10260.0 8.92450829796197e-05
10270.0 7.97359308906204e-05
10280.0 7.020133979086134e-05
10290.0 6.058947643765743e-05
10300.0 5.101301898912087e-05
10302.8232421875 4.830484885029216e-05
10310.0 5.528471810447558e-05
10320.0 6.503055030371702e-05
10330.0 7.479971382207118e-05
10340.0 8.459206483387439e-05
10350.0 9.440751641180139e-05
10352.8359375 9.719518281876526e-05
10360.0 0.00010424627998689724
10370.0 0.0001141078593496455
10380.0 0.0001239917522902667
10390.0 0.00013389813007967018
10400.0 0.0001438264723433781
10402.849609375 0.0001466611346529113
10410.0 0.00014679413844277594
10420.0 0.00014697946479967565
10430.0 0.00014716391251854755
10440.0 0.0001473476923417768
10450.0 0.0001475308236573984
10452.86328125 0.0001475466542175195
10460.0 0.00014055964490122054
10470.0 0.00013087620820536418
10480.0 0.00012116943661564951
10490.0 0.00011143934467623993
10500.0 0.00010168614600634344
10510.0 9.183568753329662e-05
10520.0 8.197839331414973e-05
10530.0 7.211426122143716e-05
10540.0 6.224349210752554e-05
10550.0 5.236608132096343e-05
10552.890625 4.9509675900937266e-05
10560.0 4.951943716713528e-05
10570.0 4.953309874324318e-05
10580.0 4.954655364092193e-05
10590.0 4.955993985877665e-05
10600.0 4.957326055881264e-05
10602.904296875 4.957605512558698e-05
10610.0 4.95846433582734e-05
10620.0 4.9596682144946124e-05
10630.0 4.960866014735673e-05
10640.0 4.9620632333077924e-05
10650.0 4.963253673853258e-05
10660.0 4.96444385067801e-05
10670.0 4.965635525333606e-05
10680.0 4.966826293362729e-05
10690.0 4.972292399060966e-05
10700.0 4.9734920085591024e-05
10702.9306640625 4.973843391233937e-05
10710.0 4.974866889705066e-05
10720.0 4.9763214676454765e-05
10730.0 4.977783879960303e-05
10740.0 4.979252740160928e-05
10750.0 4.98072842699792e-05
10752.9453125 4.9811672907015226e-05
10760.0 5.3333097695533066e-05
10770.0 5.832689366289763e-05
10780.0 6.332319093962528e-05
10790.0 6.832219307766588e-05
10800.0 7.332385402046714e-05
10810.0 7.833191787177553e-05
10820.0 8.334332725884679e-05
10830.0 8.835811616753011e-05
10840.0 9.337624650164495e-05
10850.0 9.839802852131158e-05
10852.9716796875 9.989107023487687e-05
10860.0 9.991354382177576e-05
10870.0 0.00010003201472353361
10880.0 0.00010006512074524898
10890.0 0.00010009863564108557
10900.0 0.00010013285997005861
10902.986328125 0.00010014320237619395
10910.0 0.00010718059253356087
10920.0 0.00011722108936151612
10930.0 0.0001272695400320066
10940.0 0.00013732612880987667
10950.0 0.00014739104263163363
10952.9990234375 0.00015041123936390547
10960.0 0.00014343096739662244
10970.0 0.00013345521607538847
10980.0 0.00012357880156990803
10990.0 0.00011358074227083366
11000.0 0.0001035542164007459
11003.0126953125 0.00010053641579728511
11010.0 0.00010055944714685464
11020.0 0.00010059241568915491
11030.0 0.00010062539227923787
11040.0 0.00010065837691847288
11050.0 0.0001006913696082295
11060.0 0.00010072437034987733
11070.0 0.0001008438702098855
11080.0 0.00010087691540139404
11090.0 0.00010090996865581899
11100.0 0.00010094302997453178
11110.0 0.00010097609935890393
11120.0 0.00010100917681030723
11130.0 0.00010104226233011339
11140.0 0.00010107535591969456
11150.0 0.00010119517557496697
11153.052734375 0.00010120529090918517
11160.0 0.00010825899109552213
11170.0 0.00011841781731332638
11180.0 0.00012858328122074467
11190.0 0.0001387553852436526
11200.0 0.00014893413180847544
11210.0 0.00015926417828802426
11220.0 0.00016947432796020893
11230.0 0.000179692195851828
11240.0 0.00018991778488207554
11250.0 0.00020015109797060963
11253.080078125 0.00020330459472343358
11260.0 0.0001963244775601102
11270.0 0.00018623098303131513
11280.0 0.0001762805984889657
11290.0 0.00016616305953251687
11300.0 0.0001560378150303969
11310.0 0.00014590486206259915
11320.0 0.00013576419770865275
11330.0 0.00012561581904762238
11340.0 0.00011555848393809547
11350.0 0.00010538597407520953
11360.0 9.520573453356478e-05
11370.0 8.501776238786976e-05
11380.0 7.48220547123681e-05
11390.0 6.467384074372954e-05
11400.0 5.4453925310635915e-05
11403.12109375 5.1263768482931946e-05
11410.0 5.4804077592749465e-05
11420.0 5.995460162106087e-05
11430.0 6.510975789637058e-05
11440.0 7.026954859386305e-05
11450.0 7.54983973244954e-05
11460.0 8.067187783260481e-05
11470.0 8.585000325501671e-05
11480.0 9.103277577087105e-05
11490.0 9.622019755983235e-05
11500.0 0.00010149879376808267
11503.1484375 0.00010313412100892064
11510.0 0.00011729479002802567
11520.0 0.00013797640892188574
11530.0 0.00015867443972410005
11540.0 0.00017938888849342578
11550.0 0.00020029037434700136
11553.162109375 0.0002068547135765206
11560.0 0.0001998386561003485
11570.0 0.0001895711985111355
11580.0 0.00017929554314190184
11590.0 0.00016901168696158785
11600.0 0.00015885481273068743
11610.0 0.00014854667749449908
11620.0 0.0001382301992303899
11630.0 0.00012790537485641228
11640.0 0.00011767226741812894
11650.0 0.00010732193986700914
11653.189453125 0.00010401899263321344
11660.0 0.00010640894102529457
11670.0 0.00010992048367880941
11680.0 0.00011343482960437814
11690.0 0.00011705143344174625
11700.0 0.00012057438230080138
11710.0 0.0001241001399086223
11720.0 0.00012762870729638617
11730.0 0.00013127151334075928
11740.0 0.00013480870587494884
11750.0 0.00013834871367297252
11760.0 0.00014189153776732741
11770.0 0.0001454371791906216
11780.0 0.00014911211826628537
11790.0 0.00015266641225490361
11800.0 0.00015622352906531333
11803.23046875 0.00015736627726738788
11810.0 0.00016213346416984445
11820.0 0.0001693221791078814
11830.0 0.00017637709824617676
11840.0 0.00018343572998559394
11850.0 0.00019049807491514014
11860.0 0.00019773156868696905
11870.0 0.00020480733337690274
11880.0 0.0002118868161720283
11890.0 0.00021897001766160175
11900.0 0.0002262483588439451
11910.0 0.00023334500369994688
11920.0 0.0002404453721682013
11930.0 0.0002475494648382132
11940.0 0.00025465728229942454
11950.0 0.00026199027170911043
11953.26953125 0.00026431818876047203
11960.0 0.00026048177008167314
11970.0 0.0002547791520695515
11980.0 0.00024907349544830564
11990.0 0.00024357052769612272
12000.0 0.00023785396400187532
12010.0 0.00023216282480658642
12020.0 0.00022646724093372157
12030.0 0.00022095365590415138
12040.0 0.0002152443597880911
12050.0 0.00020953060997006725
12060.0 0.00020381240469252238
12063.2998046875 0.00020198076210661928
12070.0 0.00019503294825323845
12080.0 0.00018448614165464725
12083.3056640625 0.0001809979226322437
12090.0 0.0001561015227264285
12100.0 0.00011888728255044036
12103.310546875 0.00010659074520115657
12110.0 0.00011024705318062285
12120.0 0.00011562642477186707
12123.3173828125 0.00011741188036263725
12130.0 0.00015669146138266033
12140.0 0.0002155080114098814
12143.322265625 0.00023512425101852134
12150.0 0.00027815235111827095
12160.0 0.0003424307984921333
12163.328125 0.00036383445206252646
12170.0 0.000481624532957112
12180.0 0.0006582851650730917
12183.3330078125 0.0007173977601071499
12190.0 0.0008537980283657712
12200.0 0.0010579156616986184
12203.337890625 0.0011260483735542007
12210.0 0.0012835100030018135
12220.0 0.0015212579580923746
12223.34375 0.0016004249245877343
12230.0 0.0020083789101361204
12240.0 0.002621567024973693
12243.3486328125 0.002826981599636708
12250.0 0.00344206326302284
12260.0 0.004370929303249635
12263.35546875 0.004681758577119049
12270.0 0.0058974975160144185
12280.0 0.007728074170373813
12283.3603515625 0.008343453232423671
12290.0 0.010723115087663838
12300.0 0.014320896362423273
12303.3662109375 0.015529427866544558
12310.0 0.02026092437429651
12320.0 0.02739682183151556
12323.37109375 0.029803342478788408
12330.0 0.039286133864797165
12340.0 0.053643281034777945
12343.3759765625 0.05848098991653845
12350.0 0.07651695894928656
12360.0 0.10375834162159508
12363.3818359375 0.11297454207710265
12370.0 0.14415137705151387
12380.0 0.19144263924425461
12383.38671875 0.20742419948755497
12390.0 0.24884574352806452
12400.0 0.3115100946911805
12403.392578125 0.33279133515767867
12410.0 0.3687955816464015
12420.0 0.423678050702353
12423.3984375 0.4422347783509625
12430.0 0.4627626466993873
12440.0 0.4938793367174948
12443.404296875 0.5044782161645142
12450.0 0.5112625825930902
12460.0 0.5219919839323879
12463.4091796875 0.5255058988283812
12470.0 0.5265095740833917
12480.0 0.5280333520060794
12483.4140625 0.5285538387890446
12490.0 0.5274240925093178
12500.0 0.5261469999545084
12503.419921875 0.5255185764108602
12510.0 0.5236810870583952
12520.0 0.5208876588676226
12523.4248046875 0.5199307080333685
12530.0 0.5182008360614132
12540.0 0.515999744200677
12543.4306640625 0.5150958725933146
12550.0 0.5132210786648463
12560.0 0.5103662830287119
12563.435546875 0.5095313279885584
12570.0 0.5083470430363308
12580.0 0.5061169939741323
12583.4423828125 0.5053491176503165
12590.0 0.5041908761874797
12600.0 0.5024240217866379
12603.447265625 0.5019517427244398
12610.0 0.5013759049181739
12620.0 0.5000782371321421
12623.4521484375 0.4996301643059502
12630.0 0.4996770933505918
12640.0 0.4997487380340984
12643.4580078125 0.4999175133910468
12650.0 0.5007571906251826
12660.0 0.5016244242417787
12663.462890625 0.5019247834365572
12670.0 0.5031374515041671
12680.0 0.5049928994054049
12683.46875 0.505782665278512
12690.0 0.5076476314628954
12700.0 0.5100825807055419
12703.4736328125 0.5109285430138558
12710.0 0.5128048823557719
12720.0 0.5156805297939128
12723.48046875 0.5168311674464764
12730.0 0.5187912562698798
12740.0 0.5213684853924441
12743.4853515625 0.5222669002159706
12750.0 0.5235520842472272
12760.0 0.525525263488889
12763.490234375 0.5262140686508747
12770.0 0.5273376584724911
12780.0 0.5295038327673836
12783.49609375 0.5301079913138053
12790.0 0.5303182587070068
12800.0 0.5306415829127114
12803.5009765625 0.5307240911254487
12810.0 0.5308056048604749
12820.0 0.531371988427696
12823.5068359375 0.5314159874611036
12830.0 0.5314258237243549
12840.0 0.5314409423510559
12843.51171875 0.5314462429505608
12850.0 0.5313307832504396
12860.0 0.5315935683506693
12863.517578125 0.5315309062859611
12870.0 0.5315406341762642
12880.0 0.5315556107178887
12883.5234375 0.531560878927281
12890.0 0.5316241866326757
12900.0 0.5321628199943103
12903.5283203125 0.532197316140736
12910.0 0.5325822458847731
12920.0 0.5331769840057601
12923.5341796875 0.5333871597420411
12930.0 0.5334859894618268
12940.0 0.5340808912360202
12943.5390625 0.5341350074404734
12950.0 0.534626609879153
12960.0 0.5353874339865565
12963.544921875 0.5356571226745489
12970.0 0.536041160311033
12980.0 0.536636045560144
12983.5498046875 0.5370049667614774
12990.0 0.5366053040242109
13000.0 0.5355412730587584
13003.5556640625 0.5352277527469166
13010.0 0.530844045631647
13020.0 0.5240380377634782
13023.560546875 0.5217672968757108
13030.0 0.5083083017663996
13040.0 0.48696486983749
13043.5673828125 0.47934757183294285
13050.0 0.4516789489027149
13060.0 0.40864355934472185
13063.572265625 0.3932635705524352
13070.0 0.35620192855665367
13080.0 0.2987597038604861
13083.5771484375 0.27809760309649273
13090.0 0.24427140620157595
13100.0 0.19157867236409706
13103.5830078125 0.17269071890514984
13110.0 0.1490900981520211
13120.0 0.11229269075151754
13123.587890625 0.09911387223233635
13130.0 0.085169011376985
13140.0 0.06332816823247227
13143.59375 0.05547574415848764
13150.0 0.0477866025278071
13160.0 0.03577781758795299
13163.5986328125 0.03146378016248097
13170.0 0.027251263342408134
13180.0 0.02064123427979379
13183.60546875 0.018256984763066128
13190.0 0.015920516177897366
13200.0 0.012264769349702321
13203.6103515625 0.0109435255974041
13210.0 0.00956849853973286
13220.0 0.007422273374930989
13223.615234375 0.006643397397625157
13230.0 0.00589030654078202
13240.0 0.00471058717876166
13243.62109375 0.004283337353655672
13250.0 0.003780822468862248
13260.0 0.0029929081952038586
13263.6259765625 0.00270717059383408
13270.0 0.002436405197125412
13280.0 0.002013192543784259
13283.6318359375 0.0018587371678144419
13290.0 0.0016591830526391438
13300.0 0.0013457659858185445
13303.63671875 0.001231768352987039
13310.0 0.0011285083199176012
13320.0 0.000966205031785377
13323.642578125 0.0009073480678017695
13330.0 0.0007867798144531852
13340.0 0.0005963503233843265
13343.6484375 0.0005268631522176083
13350.0 0.0004948797555257191
13360.0 0.0004445157647987154
13363.6533203125 0.00042611349280927374
13370.0 0.00039412473558923474
13380.0 0.000343713554392417
13383.6591796875 0.0003253623800037786
13390.0 0.0003290963932228462
13400.0 0.00033471872190153813
13403.6640625 0.000336712017301883
13410.0 0.0003472691009149509
13420.0 0.000363919345157719
13423.669921875 0.00037002617457355654
13430.0 0.000362824316875598
13440.0 0.0003514551207223572
13443.6748046875 0.00034738449478979226
13450.0 0.00033447623937482297
13460.0 0.0003137978567399125
13470.0 0.00029313744148774
13480.0 0.0002724949928435991
13490.0 0.0002518705100324278
13500.0 0.0002312639922788093
13503.6923828125 0.00022371676973411363
13510.0 0.000222969292508911
13520.0 0.00022160182529842146
13530.0 0.00022023580272463578
13540.0 0.00021887122426452946
13550.0 0.0002175080893951656
13560.0 0.0002161463975936946
13570.0 0.00021478614833735435
13580.0 0.00021360243324271928
13590.0 0.00021224395394907856
13600.0 0.00021088691681496048
13610.0 0.0002091359925175326
13620.0 0.00020739168134771877
13630.0 0.00020565397388860995
13640.0 0.0002039228607184365
13650.0 0.00020219833241057268
13660.0 0.00020064469579924977
13670.0 0.0001989319062422954
13680.0 0.00019722567861251173
13690.0 0.00019552600345614738
13700.0 0.00019383287131461186
13710.0 0.00019214627272447904
13720.0 0.00019046619821749217
13730.0 0.00018879263832056727
13740.0 0.00018712558355579788
13750.0 0.00018561692755093593
13760.0 0.00018396149984703083
13770.0 0.00018231255411731249
13780.0 0.00018067008085684654
13790.0 0.0001790340705558929
13800.0 0.00017740451369990958
13810.0 0.00017588326959424452
13820.0 0.00017436700157920896
13830.0 0.00017285570173967556
13840.0 0.00017203096193734257
13850.0 0.0001712017753779976
13860.0 0.00017050756026294875
13870.0 0.0001696687770007938
13880.0 0.00016882552602131353
13890.0 0.00016797780155970387
13900.0 0.00016712559785562876
13910.0 0.00016626890915321933
13920.0 0.00016540772970107347
13930.0 0.00016454205375225487
13940.0 0.00016367187556429267
13950.0 0.0001627971893991808
13953.814453125 0.00016246235553238206
13960.0 0.00015595671070243528
13970.0 0.00014540461254657015
13980.0 0.00013480971030790074
13990.0 0.0001241719536291315
14000.0 0.00011349129219304189
14010.0 0.00010266723329788589
14020.0 9.182145714822219e-05
14030.0 8.095395363962652e-05
14040.0 7.006471268343226e-05
14050.0 5.915372420674286e-05
14053.8408203125 5.495722696255757e-05
14060.0 5.950168727130594e-05
14070.0 6.689178255304349e-05
14080.0 7.435716157423527e-05
14090.0 8.178240708292229e-05
14100.0 8.922221657869249e-05
14110.0 9.667659668253913e-05
14120.0 0.00010414555400486191
14130.0 0.00011162909514545857
14140.0 0.00011912722669351693
14150.0 0.00012663995522760687
14160.0 0.0001341672873156719
14170.0 0.00014170922951502123
14180.0 0.00014926578837232192
14190.0 0.00015683697042359005
14200.0 0.00016428845958958488
14203.8818359375 0.0001671756733293157
14210.0 0.00016036680318047675
14220.0 0.0001492365526889483
14230.0 0.00013810468312533896
14240.0 0.00012697119774082055
14250.0 0.00011583609978780159
14260.0 0.00010469939251992724
14270.0 9.356107919207904e-05
14280.0 8.242116306037482e-05
14290.0 7.127964738216851e-05
14300.0 6.013653541605006e-05
14303.9091796875 5.578005944830391e-05
14310.0 5.849874421228935e-05
14320.0 6.296282691891042e-05
14330.0 6.742753660884729e-05
14340.0 7.189287197451878e-05
14350.0 7.63588317078499e-05
14360.0 8.082541450027175e-05
14370.0 8.529261904272173e-05
14380.0 8.97604440256435e-05
14390.0 9.422888813898704e-05
14400.0 9.861724479156341e-05
14410.0 0.00010306374133693
14420.0 0.00010750916835443348
14430.0 0.00011195352517743965
14440.0 0.000116396811139326
14450.0 0.00012083902557348165
14460.0 0.00012528016781330732
14470.0 0.00012972023719221566
14480.0 0.0001341592330436307
14490.0 0.00013859715470098842
14500.0 0.00014303400149773648
14510.0 0.00014741804918192125
14520.0 0.00015192225583233722
14530.0 0.00015642956753741377
14540.0 0.00016093998495604107
14550.0 0.00016545350874707236
14553.9765625 0.00016724920307872317
14560.0 0.00016728421918872047
14570.0 0.00016734235889301344
14580.0 0.00016726341561903175
14590.0 0.00016732152418019524
14600.0 0.00016737964097578563
14610.0 0.0001674191738427858
14620.0 0.00016745870566042527
14630.0 0.00016749823642829488
14640.0 0.00016753776614598538
14650.0 0.00016743992995917208
14654.00390625 0.00016745574359903315
14660.0 0.0001674794251740786
14670.0 0.00016751891933844098
14680.0 0.00016755841245185029
14690.0 0.0001675979045138983
14700.0 0.00016763739552417637
14704.017578125 0.0001675980099206165
14710.0 0.0001658698709480811
14720.0 0.0001631176486059186
14730.0 0.00016036411083789477
14740.0 0.00015760925769620093
14750.0 0.00015485308923305531
14760.0 0.0001519707264316179
14770.0 0.00014921419261184428
14780.0 0.00014645634470726173
14790.0 0.0001436971827701544
14800.0 0.00014082089478056813
14810.0 0.00013804748232100318
14820.0 0.00013527331393611622
14830.0 0.0001324983899967383
14840.0 0.0001296160387413772
14850.0 0.00012684188789147425
14860.0 0.0001240669832196382
14870.0 0.00012129132509618249
14880.0 0.0001184173661968468
14890.0 0.00011564248811924656
14900.0 0.00011286685831988729
14904.072265625 0.0001117363328320958
14910.0 0.00011174518624870107
14920.0 0.00011166806517418512
14930.0 0.000111682979613025
14940.0 0.00011169788913060294
14950.0 0.00011171279372744993
14954.0859375 0.00011168124846258959
14960.0 0.00010833538393094399
14970.0 0.00010276882935211513
14980.0 9.720078265399652e-05
14990.0 9.155563770480328e-05
15000.0 8.598920575359115e-05
15010.0 8.038276841725958e-05
15020.0 7.47184495333487e-05
15030.0 6.912436345476518e-05
15040.0 6.353413667104752e-05
15050.0 5.789987509179673e-05
15054.11328125 5.56050623582429e-05
15060.0 6.213736070492764e-05
15070.0 7.322792055557053e-05
15080.0 8.424104925150326e-05
15090.0 9.530706648302965e-05
15100.0 0.00010636540268688772
15104.1259765625 0.00011088792398578362
15110.0 0.00011081143127936742
15120.0 0.00011077303462599174
15130.0 0.00011073464552506752
15140.0 0.0001106045477909938
15150.0 0.00011056620558739774
15160.0 0.00011052787092806417
15170.0 0.00011039793391324323
15180.0 0.00011035964611230732
15190.0 0.00011022980857173031
15200.0 0.00011019156760538922
15204.154296875 0.00011017190766770617
15210.0 0.00011229098393685536
15220.0 0.0001158172330558209
15230.0 0.00011943361514584098
15240.0 0.0001229445864025225
15250.0 0.00012655169941145497
15260.0 0.0001301556829745779
15270.0 0.00013364525499871816
15280.0 0.00013723999068029083
15290.0 0.00014071435032925972
15300.0 0.0001442998545725555
15310.0 0.0001477590007212204
15320.0 0.0001513352892390921
15330.0 0.00015477926195920706
15340.0 0.0001583463508039015
15350.0 0.00016177519262933988
15354.1943359375 0.0001632678753794686
15360.0 0.0001505961620552925
15370.0 0.00012878450938028405
15380.0 0.00010690220728603522
15390.0 8.514621334078475e-05
15400.0 6.335591097491458e-05
15404.2080078125 5.422324821313153e-05
15410.0 5.421071106207778e-05
15420.0 5.414372147634029e-05
15430.0 5.41221045620954e-05
15440.0 5.405518117520225e-05
15450.0 5.4033594236518244e-05
15454.2216796875 5.400536639701371e-05
15460.0 5.812392574422803e-05
15470.0 6.523773273924502e-05
15480.0 7.239485615753366e-05
15490.0 7.94797492168661e-05
15500.0 8.661998391594665e-05
15510.0 9.370115003489608e-05
15520.0 0.0001008535164091736
15530.0 0.00010791344927755304
15540.0 0.0001150566165839929
15550.0 0.00012209533927680336
15560.0 0.0001291204380760233
