# STSCI IR Throughput data from http://www.stsci.edu/hst/instrumentation/wfc3/performance/throughputs
# Downloaded 08/22/2019
# Wavelength (Angstrom) Throughput (0-1)
7999.0 0.0
8000.0 1.231721408275045e-07
8002.2001953125 1.0878016075243274e-07
8010.0 1.5489232936192017e-07
8020.0 2.1425087579086498e-07
8022.20556640625 2.2738024941003517e-07
8030.0 2.769388184258925e-07
8040.0 3.407322278475777e-07
8042.2109375 3.54873644002505e-07
8050.0 2.5711400674072627e-07
8060.0 1.311321495812138e-07
8062.21630859375 1.0313838830127417e-07
8070.0 6.931527904186756e-08
8080.0 2.5697606532393446e-08
8082.2216796875 1.598207354217816e-08
8090.0 6.292123681946215e-08
8100.0 1.2349417590033068e-07
8102.2275390625 1.370218952150214e-07
8110.0 2.1303873625211557e-07
8120.0 3.1120802851992046e-07
8122.23291015625 3.331849293945967e-07
8130.0 4.413571759599928e-07
8140.0 5.811485814990096e-07
8142.23828125 6.125181134914971e-07
8150.0 4.2955434388403474e-07
8160.0 1.9294246362544764e-07
8162.24365234375 1.3971753194998e-07
8170.0 1.722896320995033e-07
8180.0 2.144401112795427e-07
8182.2490234375 2.2404254760422136e-07
8190.0 2.8344379555465507e-07
8200.0 3.6062903748174276e-07
8202.25390625 3.780943632807606e-07
8210.0 5.929960716467856e-07
8220.0 8.723191407079303e-07
8222.259765625 9.35735513455607e-07
8230.0 7.046063599926638e-07
8240.0 4.03660231121622e-07
8242.2646484375 3.352440172578946e-07
8250.0 2.4294231788128327e-07
8260.0 1.2295255222745393e-07
8262.2705078125 9.560407429308649e-08
8270.0 3.5035250326389426e-07
8280.0 6.817506357827202e-07
8282.2763671875 7.574759862952123e-07
8290.0 6.241274667718223e-07
8300.0 4.5051733213639766e-07
8302.28125 4.107608594033448e-07
8310.0 5.720177440680023e-07
8320.0 7.820736477666129e-07
8322.287109375 8.302965133756083e-07
8330.0 9.563911569980898e-07
8340.0 1.120761130054109e-06
8342.2919921875 1.158574712993346e-06
8350.0 8.34522985334049e-07
8360.0 4.118118825246483e-07
8362.2978515625 3.141577954515695e-07
8370.0 7.3175855540933e-07
8380.0 1.2748515177099303e-06
8382.302734375 1.4000569282082202e-06
8390.0 1.6819451303613396e-06
8400.0 2.0487729631325683e-06
8402.30859375 2.1334599207883067e-06
8410.0 1.5871676312718644e-06
8420.0 8.759626697815289e-07
8422.3134765625 7.112762863038987e-07
8430.0 1.166305232780066e-06
8440.0 1.759068237451497e-06
8442.3193359375 1.8966758657173435e-06
8450.0 2.0761316230857764e-06
8460.0 2.3100878965627906e-06
8462.32421875 2.3645141643684984e-06
8470.0 1.5066992731410025e-06
8480.0 3.876648122406278e-07
8482.330078125 1.2668060877627608e-07
8490.0 2.3634019739257924e-07
8500.0 3.7951562225243456e-07
8502.3349609375 4.130396882543477e-07
8510.0 2.281212245121588e-06
8520.0 4.724685252363769e-06
8530.0 7.175251492306348e-06
8540.0 9.632926114186533e-06
8550.0 1.2083996085643922e-05
8560.0 1.4536585168800037e-05
8570.0 1.6990632483307463e-05
8580.0 1.9446165285093653e-05
8590.0 2.1903137081440546e-05
8600.0 2.436148556572717e-05
8610.0 2.6816946967995378e-05
8620.0 2.927298246556477e-05
8630.0 3.172957709705183e-05
8640.0 3.423936884692485e-05
8650.0 3.675725187053176e-05
8652.3759765625 3.735666582655867e-05
8660.0 0.00010108132263355793
8662.37890625 0.00012099802413407474
8670.0 0.00013682994400304895
8672.3818359375 0.00014178596231241092
8680.0 0.00010224633103486801
8682.3837890625 8.985357811099363e-05
8690.0 0.00016548378785218848
8692.38671875 0.0001892230124281106
8700.0 0.00021556319410401901
8702.3896484375 0.00022384402232309385
8710.0 0.00022037533882826916
8712.392578125 0.00021928293352734715
8720.0 0.00031655596827977536
8722.39453125 0.00034761470650500873
8730.0 0.0004137360646173072
8732.3974609375 0.00043470881503771187
8740.0 0.0004500019843113195
8742.400390625 0.00045485819869836623
8750.0 0.0005576330701257807
8752.4033203125 0.0005903363095142507
8760.0 0.0007812940133887352
8762.4052734375 0.0008421305849992285
8770.0 0.0010347097940114202
8772.408203125 0.0010961517719595803
8780.0 0.0012889983164536963
8782.4111328125 0.001350621432593562
8790.0 0.0016865026867884407
8792.4140625 0.001794005760306221
8800.0 0.002213018783519072
8802.416015625 0.002346496667500406
8810.0 0.002913925484816696
8812.4189453125 0.0030957689992446827
8820.0 0.0038690957919858783
8822.421875 0.004117320194840453
8830.0 0.005219176870739793
8832.4248046875 0.005575692813122298
8840.0 0.00705567743901393
8842.427734375 0.007533016550905473
8850.0 0.0095441756541126
8852.4296875 0.010193598697807168
8860.0 0.012907754983845993
8862.4326171875 0.013785453181996048
8870.0 0.01737972984475433
8872.435546875 0.0185438653888892
8880.0 0.023198538330216796
8882.4384765625 0.02470850906580309
8890.0 0.030732368261284615
8892.4404296875 0.0326887813663545
8900.0 0.040494563567432175
8902.443359375 0.04299198422022332
8910.0 0.052378768796464324
8912.4462890625 0.05542484023493404
8920.0 0.06619871698249216
8922.44921875 0.06971453173714857
8930.0 0.08225138094961881
8932.4521484375 0.0863183719895269
8940.0 0.10077057566771411
8942.4541015625 0.1054807245854896
8950.0 0.12142564422119463
8952.45703125 0.12665563393517576
8960.0 0.1438538260767586
8962.4599609375 0.1494502475129491
8970.0 0.1675559133635124
8972.462890625 0.17351975746483872
8980.0 0.192457991305025
8982.46484375 0.19863103576702637
8990.0 0.21746600144254166
8992.4677734375 0.22364934730353847
9000.0 0.24183068417269785
9002.470703125 0.24771733173948182
9010.0 0.2645106608836971
9012.4736328125 0.2699787075413094
9020.0 0.2848403487292571
9022.4765625 0.2897917121870162
9030.0 0.30326057998007094
9032.478515625 0.3077042327973088
9040.0 0.3190038377702636
9042.4814453125 0.322736596950775
9050.0 0.33158076598687714
9052.484375 0.33457618242464743
9060.0 0.3412238115863105
9062.4873046875 0.3433579682087862
9070.0 0.34787430952352244
9072.4892578125 0.3494457892665999
9080.0 0.35219887095398345
9082.4921875 0.35304171617097624
9090.0 0.35399315021942973
9092.4951171875 0.35431084934984264
9100.0 0.35414711368674534
9102.498046875 0.35416704060436005
9110.0 0.3536381959515219
9112.5 0.35338905710912455
9120.0 0.35260316599140495
9122.5029296875 0.3524149335344008
9130.0 0.3520613358023095
9132.505859375 0.35187016755153666
9140.0 0.3517508138759507
9142.5087890625 0.3517853437510421
9150.0 0.3527034833154762
9152.5107421875 0.3529384990142699
9160.0 0.3546663998524062
9162.513671875 0.3553223508387817
9170.0 0.3582179654423242
9172.5166015625 0.35911839695817416
9180.0 0.36248586529884597
9182.51953125 0.3636981511291807
9190.0 0.3679827081949993
9192.5224609375 0.3693530959352929
9200.0 0.3738190862292155
9202.5244140625 0.37534415281079964
9210.0 0.3798876756945101
9212.52734375 0.38134576241393253
9220.0 0.3853821384580832
9222.5302734375 0.3868322365452636
9230.0 0.39059963267720144
9232.533203125 0.39188340983370046
9240.0 0.394947483839286
9242.53515625 0.3960738590221043
9250.0 0.39848883512959243
9252.5380859375 0.3992271354648169
9260.0 0.4003614978453434
9262.541015625 0.4008340796222996
9270.0 0.40121167302462635
9272.5439453125 0.4012552568098416
