# wave[microns] transmission[e/photon]
14.50240 0.000043962544
14.50820 0.000043964155
14.51400 0.000043965766
14.51980 0.000043967377
14.52560 0.000043968989
14.53140 0.000043970600
14.53720 0.000043972211
14.54300 0.000043973822
14.54880 0.000043975434
14.55460 0.000043977045
14.56040 0.000043978656
14.56620 0.000043980267
14.57200 0.000043981879
14.57780 0.000043983490
14.58360 0.000043985101
14.58940 0.000043986712
14.59520 0.000043988324
14.60100 0.000043989935
14.60680 0.000043991546
14.61260 0.000043993157
14.61840 0.000043994769
14.62420 0.000043996380
14.63000 0.000043997991
14.63580 0.000043999602
14.64160 0.000044001214
14.64740 0.000044002825
14.65320 0.000044004436
14.65900 0.000044006047
14.66480 0.000044007658
14.67060 0.000044009270
14.67640 0.000044010881
14.68220 0.000044012492
14.68800 0.000044014103
14.69380 0.000044015715
14.69960 0.000044017326
14.70540 0.000044018937
14.71120 0.000044020548
14.71700 0.000044022160
14.72280 0.000044023771
14.72860 0.000044025382
14.73440 0.000044026993
14.74020 0.000044028605
14.74600 0.000044030216
14.75180 0.000044031827
14.75760 0.000044033438
14.76340 0.000044035050
14.76920 0.000044036661
14.77500 0.000044038272
14.78080 0.000044039883
14.78660 0.000044041495
14.79240 0.000044043106
14.79820 0.000044044717
14.80400 0.000044046328
14.80980 0.000044047939
14.81560 0.000044049551
14.82140 0.000044051162
14.82720 0.000044052773
14.83300 0.000044054384
14.83880 0.000044055996
14.84460 0.000044057607
14.85040 0.000044059218
14.85620 0.000044060829
14.86200 0.000044062441
14.86780 0.000044064052
14.87360 0.000044065663
14.87940 0.000044067274
14.88520 0.000044068886
14.89100 0.000044070497
14.89680 0.000044072108
14.90260 0.000044073719
14.90840 0.000044075331
14.91420 0.000044076942
14.92000 0.000044078553
14.92580 0.000044080164
14.93160 0.000044081776
14.93740 0.000044083387
14.94320 0.000044084998
14.94900 0.000044086609
14.95480 0.000044088221
14.96060 0.000044089832
14.96640 0.000044091443
14.97220 0.000044093054
14.97800 0.000044094665
14.98380 0.000044096277
14.98960 0.000044097888
14.99540 0.000044099499
15.00120 0.000044097944
15.00700 0.000044084248
15.01280 0.000044070552
15.01860 0.000044056857
15.02440 0.000048132128
15.03020 0.000053505487
15.03600 0.000058875494
15.04180 0.000065883092
15.04760 0.000076531721
15.05340 0.000087173707
15.05920 0.000097809048
15.06500 0.000107653837
15.07080 0.000117367084
15.07660 0.000127074254
15.08240 0.000136362753
15.08820 0.000145061103
15.09400 0.000153754000
15.09980 0.000162441441
15.10560 0.000169270740
15.11140 0.000176029595
15.11720 0.000182784194
15.12300 0.000187772112
15.12880 0.000191112461
15.13460 0.000194450685
15.14040 0.000197477675
15.14620 0.000196331091
15.15200 0.000195185187
15.15780 0.000194039962
15.16360 0.000190405789
15.16940 0.000185252894
15.17520 0.000180103191
15.18100 0.000174701606
15.18680 0.000168079400
15.19260 0.000161461315
15.19840 0.000154847349
15.20420 0.000149193799
15.21000 0.000143907956
15.21580 0.000138625404
15.22160 0.000134065311
15.22740 0.000131395282
15.23320 0.000128726904
15.23900 0.000126060179
15.24480 0.000125534335
15.25060 0.000125454330
15.25640 0.000125374350
15.26220 0.000125975493
15.26800 0.000127690402
15.27380 0.000129404205
15.27960 0.000131116903
15.28540 0.000133580319
15.29120 0.000136097827
15.29700 0.000138613721
15.30280 0.000141120589
15.30860 0.000143617910
15.31440 0.000146113626
15.32020 0.000148567261
15.32600 0.000149886367
15.33180 0.000151204610
15.33760 0.000152521989
15.34340 0.000152461582
15.34920 0.000151429546
15.35500 0.000150398132
15.36080 0.000148955750
15.36660 0.000144942627
15.37240 0.000140932017
15.37820 0.000136923919
15.38400 0.000131216834
15.38980 0.000124747908
15.39560 0.000118283060
15.40140 0.000111573503
15.40720 0.000104086533
15.41300 0.000096604294
15.41880 0.000089126786
15.42460 0.000082392993
15.43040 0.000075856178
15.43620 0.000069323502
15.44200 0.000063805342
15.44780 0.000060209786
15.45360 0.000056616505
15.45940 0.000053025499
15.46520 0.000052793295
15.47100 0.000052948397
15.47680 0.000053103390
15.48260 0.000054765764
15.48840 0.000058281851
15.49420 0.000061795685
15.50000 0.000065307264
15.50580 0.000070803647
15.51160 0.000076294214
15.51740 0.000081778964
15.52320 0.000087444567
15.52900 0.000093255746
15.53480 0.000099060753
15.54060 0.000104757162
15.54640 0.000109560299
15.55220 0.000114358308
15.55800 0.000119151189
15.56380 0.000123219141
15.56960 0.000126904085
15.57540 0.000130585061
15.58120 0.000134502359
15.58700 0.000139336054
15.59280 0.000144164552
15.59860 0.000148987853
15.60440 0.000156785668
15.61020 0.000165522712
15.61600 0.000174250390
15.62180 0.000184866912
15.62760 0.000199688051
15.63340 0.000214493324
15.63920 0.000229282731
15.64500 0.000250116385
15.65080 0.000271896819
15.65660 0.000293653901
15.66240 0.000317748952
15.66820 0.000345161555
15.67400 0.000372544717
15.67980 0.000399898437
15.68560 0.000428871218
15.69140 0.000457871639
15.69720 0.000486840793
15.70300 0.000514967182
15.70880 0.000542306179
15.71460 0.000569615591
15.72040 0.000596639925
15.72620 0.000620187677
15.73200 0.000643709816
15.73780 0.000667206342
15.74360 0.000688125145
15.74940 0.000707462295
15.75520 0.000726778251
15.76100 0.000745764173
15.76680 0.000763247599
15.77260 0.000780711760
15.77840 0.000798156656
15.78420 0.000815959875
15.79000 0.000833887186
15.79580 0.000851794670
15.80160 0.000870917039
15.80740 0.000893257619
15.81320 0.000915573533
15.81900 0.000937864783
15.82480 0.000965098206
15.83060 0.000993335782
15.83640 0.001021542194
15.84220 0.001052371292
15.84800 0.001087506658
15.85380 0.001122603269
15.85960 0.001157661127
15.86540 0.001202688298
15.87120 0.001248406770
15.87700 0.001294074803
15.88280 0.001343141886
15.88860 0.001395848643
15.89440 0.001448497180
15.90020 0.001501448890
15.90600 0.001564455510
15.91180 0.001627392478
15.91760 0.001690259795
15.92340 0.001758599080
15.92920 0.001830772249
15.93500 0.001902865434
15.94080 0.001975714782
15.94660 0.002053706289
15.95240 0.002131611176
15.95820 0.002209429440
15.96400 0.002298295992
15.96980 0.002392071665
15.97560 0.002485743000
15.98140 0.002581414152
15.98720 0.002683588076
15.99300 0.002785648082
15.99880 0.002887594169
16.00460 0.003004706707
16.01040 0.003125806433
16.01620 0.003246920421
16.02200 0.003376339057
16.02780 0.003521525591
16.03360 0.003666729224
16.03940 0.003811949956
16.04520 0.003972083087
16.05100 0.004133953863
16.05680 0.004295843697
16.06260 0.004476374209
16.06840 0.004679846240
16.07420 0.004883342227
16.08000 0.005086862169
16.08580 0.005326811367
16.09160 0.005566788810
16.09740 0.005806794500
16.10320 0.006070205716
16.10900 0.006352643091
16.11480 0.006635113705
16.12060 0.006923841579
16.12640 0.007266548118
16.13220 0.007609294986
16.13800 0.007952082180
16.14380 0.008328646175
16.14960 0.008723011554
16.15540 0.009117423327
16.16120 0.009527661590
16.16700 0.009998442035
16.17280 0.010469277856
16.17860 0.010940169054
16.18440 0.011479448109
16.19020 0.012040534019
16.19600 0.012601685911
16.20180 0.013193967026
16.20760 0.013855351268
16.21340 0.014516813276
16.21920 0.015178353048
16.22500 0.015960087970
16.23080 0.016761134708
16.23660 0.017562275610
16.24240 0.018430685596
16.24820 0.019394367720
16.25400 0.020358163112
16.25980 0.021322071772
16.26560 0.022474255351
16.27140 0.023633294791
16.27720 0.024792470425
16.28300 0.026071863484
16.28880 0.027463489269
16.29460 0.028855278557
16.30040 0.030266149179
16.30620 0.031932591268
16.31200 0.033599229121
16.31780 0.035266062738
16.32360 0.037137291435
16.32940 0.039133535712
16.33520 0.041130014436
16.34100 0.043192188913
16.34680 0.045568838273
16.35260 0.047945766714
16.35840 0.050322974236
16.36420 0.053013283211
16.37000 0.055823085464
16.37580 0.058633217569
16.38160 0.061582286467
16.38740 0.064895566098
16.39320 0.068209234625
16.39900 0.071523292047
16.40480 0.075283675721
16.41060 0.079137409755
16.41640 0.082991595988
16.42220 0.087053781789
16.42800 0.091456087083
16.43380 0.095858908848
16.43960 0.100262247085
16.44540 0.105166765119
16.45120 0.110108946770
16.45700 0.115051708042
16.46280 0.120215505579
16.46860 0.125616126036
16.47440 0.131017379732
16.48020 0.136431450536
16.48600 0.142187324319
16.49180 0.147943872821
16.49760 0.153701096042
16.50340 0.159625396457
16.50920 0.165670087327
16.51500 0.171718296383
16.52080 0.177784799459
16.52660 0.183947205407
16.53240 0.190113192342
16.53820 0.196282760263
16.54400 0.202410010759
16.54980 0.208520155035
16.55560 0.214633841327
16.56140 0.220700375924
16.56720 0.226611053179
16.57300 0.232525149585
16.57880 0.238442665141
16.58460 0.244082971303
16.59040 0.249653303794
16.59620 0.255226848674
16.60200 0.260620758078
16.60780 0.265670260757
16.61360 0.270722666242
16.61940 0.275777974532
16.62520 0.280271219361
16.63100 0.284701830112
16.63680 0.289134976191
16.64260 0.293265764081
16.64840 0.297023546776
16.65420 0.300783468516
16.66000 0.304545529301
16.66580 0.307602052911
16.67160 0.310660303724
16.67740 0.313720281740
16.68320 0.316416675453
16.68900 0.318817682064
16.69480 0.321220030880
16.70060 0.323562367527
16.70640 0.325374118382
16.71220 0.327186866884
16.71800 0.329000613033
16.72380 0.330474758456
16.72960 0.331770389573
16.73540 0.333066716673
16.74120 0.334279174694
16.74700 0.335168019624
16.75280 0.336057323566
16.75860 0.336947086521
16.76440 0.337607859164
16.77020 0.338195930202
16.77600 0.338784285101
16.78180 0.339303111978
16.78760 0.339666999925
16.79340 0.340031041578
16.79920 0.340395236935
16.80500 0.340635382548
16.81080 0.340855731792
16.81660 0.341076151474
16.82240 0.341271176652
16.82820 0.341430171811
16.83400 0.341589201874
16.83980 0.341748266842
16.84560 0.341876508657
16.85140 0.342003665188
16.85720 0.342130838190
16.86300 0.342253749763
16.86880 0.342372681486
16.87460 0.342491624914
16.88040 0.342611587482
16.88620 0.342745166615
16.89200 0.342878765865
16.89780 0.343012385230
16.90360 0.343149353073
16.90940 0.343288377529
16.91520 0.343427425185
16.92100 0.343566559132
16.92680 0.343706019241
16.93260 0.343845502760
16.93840 0.343985009688
16.94420 0.344131437541
16.95000 0.344280521141
16.95580 0.344429633617
16.96160 0.344580730526
16.96740 0.344736992242
16.97320 0.344893286900
16.97900 0.345049614500
16.98480 0.345214380078
16.99060 0.345380934962
16.99640 0.345547528606
17.00220 0.345663875920
17.00800 0.345697928441
17.01380 0.345731948876
17.01960 0.345765937224
17.02540 0.345818804780
17.03120 0.345873034345
17.03700 0.345927224842
17.04280 0.345990232418
17.04860 0.346062684976
17.05440 0.346135092159
17.06020 0.346208052502
17.06600 0.346297723368
17.07180 0.346387342886
17.07760 0.346476911057
17.08340 0.346568647677
17.08920 0.346661898830
17.09500 0.346755097333
17.10080 0.346848310544
17.10660 0.346941892005
17.11240 0.347035420647
17.11820 0.347128896470
17.12400 0.347221141496
17.12980 0.347312804112
17.13560 0.347404414496
17.14140 0.347493941691
17.14720 0.347577035439
17.15300 0.347660079858
17.15880 0.347743074949
17.16460 0.347816452789
17.17040 0.347887289054
17.17620 0.347958080153
17.18200 0.348023324335
17.18780 0.348078073727
17.19360 0.348132783462
17.19940 0.348187453541
17.20520 0.348225606893
17.21100 0.348261825410
17.21680 0.348298010621
17.22260 0.348329527342
17.22840 0.348355308506
17.23420 0.348381059938
17.24000 0.348406781638
17.24580 0.348431379538
17.25160 0.348455948084
17.25740 0.348480487277
17.26320 0.348514448990
17.26900 0.348556056395
17.27480 0.348597628518
17.28060 0.348641024601
17.28640 0.348700495409
17.29220 0.348759924710
17.29800 0.348819312504
17.30380 0.348892095493
17.30960 0.348971903041
17.31540 0.349051661976
17.32120 0.349131598147
17.32700 0.349212351234
17.33280 0.349293055329
17.33860 0.349373710433
17.34440 0.349446316963
17.35020 0.349516332397
17.35600 0.349586302498
17.36180 0.349648181720
17.36760 0.349692142515
17.37340 0.349736066976
17.37920 0.349779955103
17.38500 0.349795003304
17.39080 0.349805417401
17.39660 0.349815806771
17.40240 0.349813704706
17.40820 0.349793924144
17.41400 0.349774129327
17.41980 0.349754320253
17.42560 0.349709280645
17.43140 0.349663335125
17.43720 0.349617384433
17.44300 0.349566740488
17.44880 0.349511718220
17.45460 0.349456693934
17.46040 0.349401575999
17.46620 0.349345219286
17.47200 0.349288861016
17.47780 0.349232501191
17.48360 0.349183257013
17.48940 0.349138357445
17.49520 0.349093452326
17.50100 0.349037363827
17.50680 0.348927604095
17.51260 0.348817818164
17.51840 0.348708006034
17.52420 0.348610290307
17.53000 0.348517154757
17.53580 0.348423979369
17.54160 0.348334414315
17.54740 0.348254384239
17.55320 0.348174303531
17.55900 0.348094172191
17.56480 0.348020152259
17.57060 0.347947359893
17.57640 0.347874510812
17.58220 0.347803333896
17.58800 0.347734926771
17.59380 0.347666459202
17.59960 0.347597931189
17.60540 0.347528673781
17.61120 0.347459306946
17.61700 0.347389880255
17.62280 0.347319931793
17.62860 0.347249429148
17.63440 0.347178867433
17.64020 0.347108197216
17.64600 0.347036084499
17.65180 0.346963913889
17.65760 0.346891685385
17.66340 0.346818769791
17.66920 0.346745352865
17.67500 0.346671878929
17.68080 0.346598265836
17.68660 0.346524082596
17.69240 0.346449842838
17.69820 0.346375546559
17.70400 0.346301439793
17.70980 0.346227386975
17.71560 0.346153277342
17.72140 0.346079168231
17.72720 0.346005182386
17.73300 0.345931139530
17.73880 0.345857039664
17.74460 0.345782318546
17.75040 0.345707393751
17.75620 0.345632412535
17.76200 0.345556639843
17.76780 0.345479415313
17.77360 0.345402136129
17.77940 0.345324802289
17.78520 0.345242537860
17.79100 0.345159660448
17.79680 0.345076732895
17.80260 0.344990790935
17.80840 0.344901154487
17.81420 0.344811473393
17.82000 0.344721747651
17.82580 0.344623253720
17.83160 0.344524722403
17.83740 0.344426153701
17.84320 0.344323390224
17.84900 0.344217216357
17.85480 0.344111011385
17.86060 0.344004033265
17.86640 0.343890596311
17.87220 0.343777134238
17.87800 0.343663647045
17.88380 0.343547596568
17.88960 0.343430187777
17.89540 0.343312757104
17.90120 0.343194649578
17.90700 0.343074011046
17.91280 0.342953353282
17.91860 0.342832676285
17.92440 0.342711003280
17.93020 0.342589001200
17.93600 0.342466980966
17.94180 0.342344507211
17.94760 0.342221048589
17.95340 0.342097572992
17.95920 0.341974080419
17.96500 0.341849464154
17.97080 0.341724654844
17.97660 0.341599829638
17.98240 0.341474361518
17.98820 0.341347990128
17.99400 0.341221604118
17.99980 0.341095203487
18.00560 0.341093698122
18.01140 0.341096652259
18.01720 0.341099605059
18.02300 0.341102436116
18.02880 0.341105153471
18.03460 0.341107869508
18.04040 0.341110792909
18.04620 0.341116532051
18.05200 0.341122269632
18.05780 0.341128005653
18.06360 0.341136340177
18.06940 0.341146261797
18.07520 0.341156181520
18.08100 0.341167383174
18.08680 0.341184744954
18.09260 0.341202104239
18.09840 0.341219461029
18.10420 0.341241364158
18.11000 0.341264997246
18.11580 0.341288627335
18.12160 0.341314083364
18.12740 0.341344337022
18.13320 0.341374587148
18.13900 0.341404833741
18.14480 0.341436327981
18.15060 0.341468079240
18.15640 0.341499826844
18.16220 0.341531614902
18.16800 0.341563471474
18.17380 0.341595324383
18.17960 0.341627173628
18.18540 0.341655880114
18.19120 0.341684350674
18.19700 0.341712817840
18.20280 0.341740495934
18.20860 0.341767328930
18.21440 0.341794158665
18.22020 0.341820937041
18.22600 0.341846365494
18.23180 0.341871790797
18.23760 0.341897212951
18.24340 0.341925629529
18.24920 0.341956158565
18.25500 0.341986684041
18.26080 0.342018103518
18.26660 0.342055128890
18.27240 0.342092150178
18.27820 0.342129167383
18.28400 0.342173472012
18.28980 0.342221053016
18.29560 0.342268629087
18.30140 0.342318555656
18.30720 0.342375879596
18.31300 0.342433197817
18.31880 0.342490510318
18.32460 0.342556015735
18.33040 0.342623653460
18.33620 0.342691284635
18.34200 0.342760871567
18.34780 0.342834180027
18.35360 0.342907481478
18.35940 0.342980775921
18.36520 0.343058019372
18.37100 0.343135711942
18.37680 0.343213397148
18.38260 0.343291074990
18.38840 0.343368745467
18.39420 0.343446408581
18.40000 0.343524064331
18.40580 0.343598810586
18.41160 0.343673549710
18.41740 0.343748281704
18.42320 0.343819612485
18.42900 0.343888178827
18.43480 0.343956738535
18.44060 0.344023814879
18.44640 0.344078086915
18.45220 0.344132353464
18.45800 0.344186614528
18.46380 0.344229542347
18.46960 0.344266503853
18.47540 0.344303461266
18.48120 0.344334869416
18.48700 0.344345018286
18.49280 0.344355165223
18.49860 0.344365310224
18.50440 0.344160462027
18.51020 0.343887211130
18.51600 0.343613964606
18.52180 0.343331784199
18.52760 0.343029775098
18.53340 0.342727815746
18.53920 0.342425906143
18.54500 0.342104762954
18.55080 0.341780617095
18.55660 0.341456556338
18.56240 0.341125107760
18.56820 0.340783177867
18.57400 0.340441361687
18.57980 0.340099659219
18.58560 0.339747774372
18.59140 0.339395652175
18.59720 0.339043660639
18.60300 0.338687184666
18.60880 0.338326542714
18.61460 0.337966045635
18.62040 0.337605166127
18.62620 0.337237319422
18.63200 0.336869629800
18.63780 0.336502097262
18.64360 0.336130132444
18.64940 0.335755529697
18.65520 0.335381095878
18.66100 0.335005461400
18.66680 0.334623429308
18.67260 0.334241578902
18.67840 0.333859910179
18.68420 0.333474655221
18.69000 0.333088153775
18.69580 0.332701842396
18.70160 0.332314662702
18.70740 0.331924898772
18.71320 0.331535331106
18.71900 0.331145959702
18.72480 0.330756505307
18.73060 0.330367189496
18.73640 0.329978070495
18.74220 0.329589488786
18.74800 0.329201660036
18.75380 0.328814026637
18.75960 0.328426588590
18.76540 0.328039866530
18.77120 0.327653377507
18.77700 0.327267082926
18.78280 0.326881359804
18.78860 0.326496234125
18.79440 0.326111301611
18.80020 0.325726543074
18.80600 0.325341440896
18.81180 0.324956532794
18.81760 0.324571818768
18.82340 0.324189964937
18.82920 0.323810181222
18.83500 0.323430584112
18.84080 0.323052226742
18.84660 0.322680630918
18.85240 0.322309209126
18.85820 0.321937961364
18.86400 0.321580578937
18.86980 0.321229503916
18.87560 0.320878570124
18.88140 0.320533433989
18.88720 0.320206192336
18.89300 0.319879053096
18.89880 0.319552016271
18.90460 0.319256302786
18.91040 0.318968777651
18.91620 0.318681289509
18.92200 0.318407906878
18.92780 0.318161245719
18.93360 0.317914553581
18.93940 0.317667830464
18.94520 0.317458216799
18.95100 0.317252791923
18.95680 0.317047266820
18.96260 0.316857825312
18.96840 0.316688158318
18.97420 0.316518330595
18.98000 0.316348342145
18.98580 0.316205287373
18.99160 0.316062026315
18.99740 0.315918558971
19.00320 0.315875100196
19.00900 0.315912957122
19.01480 0.315950733324
19.02060 0.315987925865
19.02640 0.316020680516
19.03220 0.316053357387
19.03800 0.316085956479
19.04380 0.316102500031
19.04960 0.316110568691
19.05540 0.316118574355
19.06120 0.316120115375
19.06700 0.316097065072
19.07280 0.316073970548
19.07860 0.316050831802
19.08440 0.315980270255
19.09020 0.315894622846
19.09600 0.315808969157
19.10180 0.315702442287
19.10760 0.315549565034
19.11340 0.315396722386
19.11920 0.315243914343
19.12500 0.315009812648
19.13080 0.314762786512
19.13660 0.314515852417
19.14240 0.314227920647
19.14820 0.313881913262
19.15400 0.313536058428
19.15980 0.313190356145
19.16560 0.312714056345
19.17140 0.312233320646
19.17720 0.311752820120
19.18300 0.311196977958
19.18880 0.310570900305
19.19460 0.309945147052
19.20040 0.309307170508
19.20620 0.308500183967
19.21200 0.307693633034
19.21780 0.306887517709
19.22360 0.305953654142
19.22940 0.304941994023
19.23520 0.303930895897
19.24100 0.302878101899
19.24680 0.301623120162
19.25260 0.300368850547
19.25840 0.299115293055
19.26420 0.297669502392
19.27000 0.296151061753
19.27580 0.294633496647
19.28160 0.293037639179
19.28740 0.291234953904
19.29320 0.289433320327
19.29900 0.287632738450
19.30480 0.285588597059
19.31060 0.283494712698
19.31640 0.281402061699
19.32220 0.279196334855
19.32800 0.276804917800
19.33380 0.274414919497
19.33960 0.272026339944
19.34540 0.269363594671
19.35120 0.266682030512
19.35700 0.264002067420
19.36280 0.261181300338
19.36860 0.258209692302
19.37440 0.255239867189
19.38020 0.252262415657
19.38600 0.249023372528
19.39180 0.245786280704
19.39760 0.242551140186
19.40340 0.239160672243
19.40920 0.235661266796
19.41500 0.232163978419
19.42080 0.228640705706
19.42660 0.224943987955
19.43240 0.221249513268
19.43820 0.217557281642
19.44400 0.213737306308
19.44980 0.209861178583
19.45560 0.205987410623
19.46140 0.202096689949
19.46720 0.198147663458
19.47300 0.194201046317
19.47880 0.190256838527
19.48460 0.186266713315
19.49040 0.182266424369
19.49620 0.178268582584
19.50200 0.174323767941
19.50780 0.170474580435
19.51360 0.166623494574
19.51940 0.162770510358
19.52520 0.158972445290
19.53100 0.155179067025
19.53680 0.151383821296
19.54260 0.147648060999
19.54840 0.143985992770
19.55420 0.140322123740
19.56000 0.136656453910
19.56580 0.133135381515
19.57160 0.129612579558
19.57740 0.126088048039
19.58320 0.122665653435
19.58900 0.119325991803
19.59480 0.115984692150
19.60060 0.112662392641
19.60640 0.109517372696
19.61220 0.106370811666
19.61800 0.103222709552
19.62380 0.100220759130
19.62960 0.097295091225
19.63540 0.094367991664
19.64120 0.091487734600
19.64700 0.088791165099
19.65280 0.086093277122
19.65860 0.083394070668
19.66440 0.080884159814
19.67020 0.078433687484
19.67600 0.075982018440
19.68180 0.073602246833
19.68760 0.071383784678
19.69340 0.069164239864
19.69920 0.066943612391
19.70500 0.064927794284
19.71080 0.062943943817
19.71660 0.060959126235
19.72240 0.059056667334
19.72820 0.057271355011
19.73400 0.055485172922
19.73980 0.053698121065
19.74560 0.052094333444
19.75140 0.050496342789
19.75720 0.048897574473
19.76300 0.047376416323
19.76880 0.045927697970
19.77460 0.044478275096
19.78040 0.043037445654
19.78620 0.041721468785
19.79200 0.040404852415
19.79780 0.039087596544
19.80360 0.037844901817
19.80940 0.036647570841
19.81520 0.035449658737
19.82100 0.034270407571
19.82680 0.033182968689
19.83260 0.032095002412
19.83840 0.031006508739
19.84420 0.030001949445
19.85000 0.029029087033
19.85580 0.028055753328
19.86160 0.027114174007
19.86740 0.026256751616
19.87320 0.025398914080
19.87900 0.024540661397
19.88480 0.023778524359
19.89060 0.023036133938
19.89640 0.022293384379
19.90220 0.021596273566
19.90800 0.020974113010
19.91380 0.020351651505
19.91960 0.019728889051
19.92540 0.019193921494
19.93120 0.018665222402
19.93700 0.018136267719
19.94280 0.017652189478
19.94860 0.017216244597
19.95440 0.016780088909
19.96020 0.016345737714
19.96600 0.015967618544
19.97180 0.015589316545
19.97760 0.015210831716
19.98340 0.014863042137
19.98920 0.014536885998
19.99500 0.014210572219
20.00080 0.013887383720
20.00660 0.013584569935
20.01240 0.013281623312
20.01820 0.012978543851
20.02400 0.012685383558
20.02980 0.012396619173
20.03560 0.012107728278
20.04140 0.011821258938
20.04720 0.011542674140
20.05300 0.011263967410
20.05880 0.010985138748
20.06460 0.010711472360
20.07040 0.010439065116
20.07620 0.010166538829
20.08200 0.009897226638
20.08780 0.009634131184
20.09360 0.009370920872
20.09940 0.009107595704
20.10520 0.008850689972
20.11100 0.008594426332
20.11680 0.008338050988
20.12260 0.008089972013
20.12840 0.007852135607
20.13420 0.007614195609
20.14000 0.007376152020
20.14580 0.007162487199
20.15160 0.006948729366
20.15740 0.006734878520
20.16320 0.006532552439
20.16900 0.006339579845
20.17480 0.006146523331
20.18060 0.005955576083
20.18640 0.005783557572
20.19220 0.005611464290
20.19800 0.005439296238
20.20380 0.005279393538
20.20960 0.005125917590
20.21540 0.004972374993
20.22120 0.004822867072
20.22700 0.004689019407
20.23280 0.004555113635
20.23860 0.004421149754
20.24440 0.004296094236
20.25020 0.004173838053
20.25600 0.004051528849
20.26180 0.003930317988
20.26760 0.003811613733
20.27340 0.003692858055
20.27920 0.003574050953
20.28500 0.003461289842
20.29080 0.003349455724
20.29660 0.003237573223
20.30240 0.003128757317
20.30820 0.003024308199
20.31400 0.002919813931
20.31980 0.002815274514
20.32560 0.002718250367
20.33140 0.002621454390
20.33720 0.002524616624
20.34300 0.002431566216
20.34880 0.002342050299
20.35460 0.002252495769
20.36040 0.002163581145
20.36620 0.002083790170
20.37200 0.002003964799
20.37780 0.001924105033
20.38360 0.001854529200
20.38940 0.001791230388
20.39520 0.001727904300
20.40100 0.001667052334
20.40680 0.001618183445
20.41260 0.001569293490
20.41840 0.001520382469
20.42420 0.001480580673
20.43000 0.001444240665
20.43580 0.001407884984
20.44160 0.001374935255
20.44740 0.001350955000
20.45320 0.001326964374
20.45900 0.001302963375
20.46480 0.001286991621
20.47060 0.001272688207
20.47640 0.001258378569
20.48220 0.001247771073
20.48800 0.001243228466
20.49380 0.001238683808
20.49960 0.001234137098
20.50540 0.001229494023
20.51120 0.001224848912
20.51700 0.001220209002
20.52280 0.001216168272
20.52860 0.001212767900
20.53440 0.001209371046
20.54020 0.001205886447
20.54600 0.001199851951
20.55180 0.001193824601
20.55760 0.001187804397
20.56340 0.001180147906
20.56920 0.001171341548
20.57500 0.001162546191
20.58080 0.001153054714
20.58660 0.001139158755
20.59240 0.001125280861
20.59820 0.001111421030
20.60400 0.001093149550
20.60980 0.001072910259
20.61560 0.001052697907
20.62140 0.001031418383
20.62720 0.001006731061
20.63300 0.000982076952
20.63880 0.000957456057
20.64460 0.000929420920
20.65040 0.000900525070
20.65620 0.000871668469
20.66200 0.000841836763
20.66780 0.000810119786
20.67360 0.000778446150
20.67940 0.000746815855
20.68520 0.000713451238
20.69100 0.000679927469
20.69680 0.000646449808
20.70260 0.000612702779
20.70840 0.000578614294
20.71420 0.000544572900
20.72000 0.000510578597
20.72580 0.000479198542
20.73160 0.000447861979
20.73740 0.000416568908
20.74320 0.000386606466
20.74900 0.000357730772
20.75480 0.000328895292
20.76060 0.000300633652
20.76640 0.000277032984
20.77220 0.000253465267
20.77800 0.000229930503
20.78380 0.000209560812
20.78960 0.000190866973
20.79540 0.000172199336
20.80120 0.000154807936
20.80700 0.000142229382
20.81280 0.000129668482
20.81860 0.000117125237
20.82440 0.000109436357
20.83020 0.000103296130
20.83600 0.000097164512
20.84180 0.000092191901
20.84760 0.000089780886
20.85340 0.000087373209
20.85920 0.000084968869
20.86500 0.000085934220
20.87080 0.000087436341
20.87660 0.000088936231
20.88240 0.000090898904
20.88820 0.000093516980
20.89400 0.000096131219
20.89980 0.000098741621
20.90560 0.000101104400
20.91140 0.000103454991
20.91720 0.000105802106
20.92300 0.000107750481
20.92880 0.000109327298
20.93460 0.000110901737
20.94040 0.000112298337
20.94620 0.000111325770
20.95200 0.000110354487
20.95780 0.000109384489
20.96360 0.000107218576
20.96940 0.000104324583
20.97520 0.000101434658
20.98100 0.000098251896
20.98680 0.000093649519
20.99260 0.000089053701
20.99840 0.000084464443
21.00420 0.000078697145
21.01000 0.000072472373
21.01580 0.000066239363
21.02160 0.000059644912
21.02740 0.000052113992
21.03320 0.000044573155
21.03900 0.000037022402
21.04480 0.000035738881
21.05060 0.000035762244
21.05640 0.000035785607
21.06220 0.000035808970
21.06800 0.000035832333
21.07380 0.000035855696
21.07960 0.000035879059
21.08540 0.000035902422
21.09120 0.000035925785
21.09700 0.000035949148
21.10280 0.000035972511
21.10860 0.000035995874
21.11440 0.000036019237
21.12020 0.000036042600
21.12600 0.000036065963
21.13180 0.000036089326
21.13760 0.000036112689
21.14340 0.000036136052
21.14920 0.000036159415
21.15500 0.000036182778
21.16080 0.000036206141
21.16660 0.000036229504
21.17240 0.000036252867
21.17820 0.000036276230
21.18400 0.000036299593
21.18980 0.000036322956
21.19560 0.000036346319
21.20140 0.000036369682
21.20720 0.000036393045
21.21300 0.000036416408
21.21880 0.000036439771
21.22460 0.000036463134
21.23040 0.000036486497
21.23620 0.000036509860
21.24200 0.000036533223
21.24780 0.000036556586
21.25360 0.000036579949
